timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-15T07:49:49,tap_water,21.9,20.0,8.25571666677908,2.9859375000000004,,20.75
2026-03-15T07:50:00,tap_water,21.9,20.0,8.092416666779968,2.9863125,,20.75
2026-03-15T07:50:11,tap_water,22.0,29.0,8.25916666677906,2.9859375000000004,,20.75
2026-03-15T07:50:22,tap_water,22.0,20.0,8.084366666780012,2.98575,,20.75
2026-03-15T07:50:33,tap_water,21.9,29.0,8.258016666779067,2.9866875,,20.75
2026-03-15T07:50:44,tap_water,21.9,20.0,8.087816666779993,2.9865000000000004,,20.75
2026-03-15T07:50:55,tap_water,21.9,29.0,8.252266666779098,2.98725,,20.75
2026-03-15T07:51:06,tap_water,21.9,36.0,8.231566666779212,2.9870625000000004,,20.75
2026-03-15T07:51:17,tap_water,21.9,29.0,8.143016666779692,2.9876250000000004,,20.75
2026-03-15T07:51:28,tap_water,21.9,20.0,8.094716666779954,2.9874375,,20.75
2026-03-15T07:51:40,tap_water,21.9,29.0,8.086666666779998,2.988375,,20.75
2026-03-15T07:51:51,tap_water,21.9,27.0,8.102766666779912,2.9889375,,20.75
2026-03-15T07:52:02,tap_water,21.9,27.0,8.212016666779318,2.9876250000000004,,20.75
2026-03-15T07:52:13,tap_water,21.9,20.0,8.260316666779055,2.988,,20.75
2026-03-15T07:52:24,tap_water,22.0,27.0,8.13036666677976,2.9885625,,20.75
2026-03-15T07:52:35,tap_water,21.9,29.0,8.148766666779661,2.9881875000000004,,20.75
2026-03-15T07:52:46,tap_water,21.9,20.0,8.24076666677916,2.99025,,20.75
2026-03-15T07:52:57,tap_water,21.9,20.0,8.109666666779873,2.98875,,20.75
2026-03-15T07:53:08,tap_water,21.8,46.0,8.253416666779092,2.9893125,,20.75
2026-03-15T07:53:19,tap_water,21.9,20.0,8.107366666779885,2.988375,,20.75
2026-03-15T07:53:30,tap_water,21.9,20.0,8.233866666779196,2.9895,,20.75
2026-03-15T07:53:41,tap_water,21.9,20.0,8.097016666779941,2.99025,,20.75
2026-03-15T07:53:52,tap_water,21.9,27.0,8.252266666779098,2.989125,,20.75
2026-03-15T07:54:03,tap_water,21.9,29.0,8.254566666779086,2.9900625,,20.75
2026-03-15T07:54:15,tap_water,21.8,29.0,8.199366666779387,2.9904375,,20.75
2026-03-15T07:54:26,tap_water,21.8,20.0,8.137266666779723,2.990625,,20.75
2026-03-15T07:54:37,tap_water,21.8,46.0,8.092416666779968,2.9889375,,20.75
2026-03-15T07:54:48,tap_water,21.8,27.0,8.131516666779754,2.9915625,,20.75
2026-03-15T07:54:59,tap_water,21.8,27.0,8.18786666677945,2.9895,,20.75
2026-03-15T07:55:10,tap_water,21.8,29.0,8.267216666779017,2.989125,,20.75
2026-03-15T07:55:21,tap_water,21.8,36.0,8.24076666677916,2.9934374999999998,,20.75
2026-03-15T07:55:32,tap_water,21.8,27.0,8.269516666779005,2.99025,,20.75
2026-03-15T07:55:43,tap_water,21.8,29.0,8.249966666779113,2.9904375,,20.75
2026-03-15T07:55:54,tap_water,21.8,27.0,8.107366666779885,2.9895,,20.75
2026-03-15T07:56:05,tap_water,21.8,20.0,8.22466666677925,2.990625,,20.75
2026-03-15T07:56:16,tap_water,21.8,20.0,8.263766666779036,2.991,,20.75
2026-03-15T07:56:27,tap_water,21.8,20.0,8.120016666779817,2.9900625,,20.75
2026-03-15T07:56:38,tap_water,21.9,29.0,8.217766666779287,2.9889375,,20.75
2026-03-15T07:56:50,tap_water,21.9,29.0,8.239616666779169,2.9911875,,20.75
2026-03-15T07:57:01,tap_water,21.9,20.0,8.155666666779624,2.9911875,,20.75
2026-03-15T07:57:12,tap_water,21.9,20.0,8.28331666677893,2.9915625,,20.75
2026-03-15T07:57:23,tap_water,21.9,20.0,8.13611666677973,2.990625,,20.75
2026-03-15T07:57:34,tap_water,21.9,20.0,8.279866666778949,2.9904375,,20.75
2026-03-15T07:57:45,tap_water,21.9,20.0,8.12691666677978,2.99025,,20.75
2026-03-15T07:57:56,tap_water,21.9,20.0,8.294816666778868,2.9795625,,20.75
2026-03-15T07:58:07,tap_water,21.9,20.0,8.23501666677919,2.9908125,,20.75
2026-03-15T07:58:18,tap_water,21.9,20.0,8.15451666677963,2.991,,20.75
2026-03-15T07:58:29,tap_water,21.9,20.0,8.12116666677981,2.9904375,,20.75
2026-03-15T07:58:40,tap_water,22.0,29.0,8.279866666778949,2.9904375,,20.75
2026-03-15T07:58:51,tap_water,22.0,26.0,8.253416666779092,2.989875,,20.75
2026-03-15T07:59:02,tap_water,21.9,20.0,8.133816666779742,2.9904375,,20.75
2026-03-15T07:59:13,tap_water,22.0,20.0,8.131516666779754,2.991375,,20.75
2026-03-15T07:59:25,tap_water,22.0,29.0,8.241916666779154,2.9911875,,20.75
2026-03-15T07:59:36,tap_water,22.0,20.0,8.237316666779178,2.99025,,20.75
2026-03-15T07:59:47,tap_water,22.0,20.0,8.22466666677925,2.991375,,20.75
2026-03-15T07:59:58,tap_water,22.0,20.0,8.122316666779804,2.992125,,20.75
2026-03-15T08:00:09,tap_water,21.9,27.0,8.287916666778905,2.9917499999999997,,20.75
2026-03-15T08:00:20,tap_water,22.0,20.0,8.125766666779786,2.9917499999999997,,20.75
2026-03-15T08:00:31,tap_water,22.0,29.0,8.262616666779042,2.9919375,,20.75
2026-03-15T08:00:42,tap_water,22.0,20.0,8.28331666677893,2.9915625,,20.75
2026-03-15T08:00:53,tap_water,21.9,29.0,8.170616666779544,2.992125,,20.75
2026-03-15T08:01:04,tap_water,22.0,29.0,8.252266666779098,2.992125,,20.75
2026-03-15T08:01:15,tap_water,21.9,29.0,8.192466666779422,2.9925,,20.75
2026-03-15T08:01:26,tap_water,22.0,27.0,8.162566666779588,2.9928749999999997,,20.75
2026-03-15T08:01:37,tap_water,21.9,36.0,8.153366666779636,2.9925,,20.75
2026-03-15T08:01:48,tap_water,21.9,36.0,8.138416666779717,2.9923124999999997,,20.75
2026-03-15T08:02:00,tap_water,22.0,29.0,8.271816666778992,2.9939999999999998,,20.75
2026-03-15T08:02:11,tap_water,22.0,36.0,8.140716666779705,2.9938125,,20.75
2026-03-15T08:02:22,tap_water,22.0,20.0,8.10851666677988,2.9945625,,20.75
2026-03-15T08:02:33,tap_water,22.0,27.0,8.118866666779823,2.9923124999999997,,20.75
2026-03-15T08:02:44,tap_water,21.9,20.0,8.170616666779544,2.9926875,,20.75
2026-03-15T08:02:55,tap_water,21.9,36.0,8.172916666779532,2.9938125,,20.75
2026-03-15T08:03:06,tap_water,21.9,29.0,8.118866666779823,2.995125,,20.75
2026-03-15T08:03:17,tap_water,21.9,27.0,8.113116666779854,2.995125,,20.75
2026-03-15T08:03:28,tap_water,21.9,36.0,8.152216666779642,2.9938125,,20.75
2026-03-15T08:03:39,tap_water,21.9,20.0,8.194766666779413,2.9941875000000002,,20.75
2026-03-15T08:03:50,tap_water,21.9,29.0,8.237316666779178,2.9939999999999998,,20.75
2026-03-15T08:04:01,tap_water,21.9,36.0,8.15451666677963,2.9938125,,20.75
2026-03-15T08:04:12,tap_water,21.9,29.0,8.278716666778955,2.9945625,,20.75
2026-03-15T08:04:23,tap_water,21.9,29.0,8.252266666779098,2.993625,,20.75
2026-03-15T08:04:35,tap_water,21.9,29.0,8.27411666677898,2.99475,,20.75
2026-03-15T08:04:46,tap_water,21.9,27.0,8.251116666779104,2.99475,,20.75
2026-03-15T08:04:57,tap_water,21.9,29.0,8.230416666779215,2.9928749999999997,,20.75
2026-03-15T08:05:08,tap_water,21.9,36.0,8.109666666779873,2.9953125,,20.75
2026-03-15T08:05:19,tap_water,21.8,29.0,8.20626666677935,2.9955000000000003,,20.75
2026-03-15T08:05:30,tap_water,21.9,27.0,8.284466666778924,2.99475,,20.75
2026-03-15T08:05:41,tap_water,21.8,29.0,8.216616666779293,2.9943750000000002,,20.75
2026-03-15T08:05:52,tap_water,21.9,36.0,8.123466666779798,2.9953125,,20.75
2026-03-15T08:06:03,tap_water,21.9,20.0,8.152216666779642,2.9953125,,20.75
2026-03-15T08:06:14,tap_water,21.9,27.0,8.285616666778918,2.9966250000000003,,20.75
2026-03-15T08:06:25,tap_water,21.9,20.0,8.191316666779432,2.9955000000000003,,20.75
2026-03-15T08:06:36,tap_water,21.9,20.0,8.13956666677971,2.9964375,,20.75
2026-03-15T08:06:47,tap_water,21.9,20.0,8.28331666677893,2.9966250000000003,,20.75
2026-03-15T08:06:58,tap_water,21.9,20.0,8.208566666779337,2.9966250000000003,,20.75
2026-03-15T08:07:10,tap_water,21.9,20.0,8.11196666677986,2.997,,20.75
2026-03-15T08:07:21,tap_water,21.9,26.0,8.272966666778986,2.997,,20.75
2026-03-15T08:07:32,tap_water,21.9,26.0,8.231566666779212,2.98725,,20.75
2026-03-15T08:07:43,tap_water,21.9,26.0,8.281016666778942,2.9960625000000003,,20.75
2026-03-15T08:07:54,tap_water,21.9,20.0,8.156816666779617,2.9985,,20.75
2026-03-15T08:08:05,tap_water,22.0,20.0,8.261466666779048,2.997,,20.75
2026-03-15T08:08:16,tap_water,22.0,20.0,8.168316666779553,2.9966250000000003,,20.75
2026-03-15T08:08:27,tap_water,22.0,29.0,8.222366666779262,2.9968125,,20.75
2026-03-15T08:08:38,tap_water,22.0,25.0,8.192466666779422,2.9964375,,20.75
2026-03-15T08:08:49,tap_water,21.9,26.0,8.180966666779488,2.9966250000000003,,20.75
2026-03-15T08:09:00,tap_water,22.0,20.0,8.287916666778905,2.9943750000000002,,20.75
2026-03-15T08:09:11,tap_water,22.0,29.0,8.256866666779073,2.9964375,,20.75
2026-03-15T08:09:22,tap_water,22.0,20.0,8.197066666779397,2.9968125,,20.75
2026-03-15T08:09:34,tap_water,22.0,20.0,8.125766666779786,2.995875,,20.75
2026-03-15T08:09:45,tap_water,22.0,27.0,8.125766666779786,2.997375,,20.75
2026-03-15T08:09:56,tap_water,22.0,20.0,8.182116666779478,2.998125,,20.75
2026-03-15T08:10:07,tap_water,22.0,20.0,8.289066666778899,2.998125,,20.75
2026-03-15T08:10:18,tap_water,22.0,20.0,8.286766666778911,2.9985,,20.75
2026-03-15T08:10:29,tap_water,22.0,29.0,8.261466666779048,2.9986875,,20.75
2026-03-15T08:10:40,tap_water,22.0,20.0,8.129216666779767,2.9983125,,20.75
2026-03-15T08:10:51,tap_water,22.0,36.0,8.170616666779544,2.998875,,20.75
2026-03-15T08:11:02,tap_water,22.0,29.0,8.287916666778905,2.998875,,20.75
2026-03-15T08:11:13,tap_water,22.0,36.0,8.15451666677963,2.9986875,,20.75
2026-03-15T08:11:24,tap_water,22.0,29.0,8.167166666779563,2.9986875,,20.75
2026-03-15T08:11:35,tap_water,22.0,36.0,8.221216666779268,2.998875,,20.75
2026-03-15T08:11:46,tap_water,21.9,20.0,8.125766666779786,2.999625,,20.75
2026-03-15T08:11:57,tap_water,22.0,36.0,8.286766666778911,2.9985,,20.75
2026-03-15T08:12:09,tap_water,22.0,36.0,8.25916666677906,3.001125,,20.75
2026-03-15T08:12:20,tap_water,22.0,29.0,8.120016666779817,3.001125,,20.75
2026-03-15T08:12:31,tap_water,22.0,36.0,8.172916666779532,3.00075,,20.75
2026-03-15T08:12:42,tap_water,21.9,20.0,8.229266666779225,2.9994375,,20.75
2026-03-15T08:12:53,tap_water,21.9,36.0,8.113116666779854,2.9998125,,20.75
2026-03-15T08:13:04,tap_water,22.0,29.0,8.252266666779098,2.9994375,,20.75
2026-03-15T08:13:15,tap_water,22.0,29.0,8.236166666779187,3.001125,,20.75
2026-03-15T08:13:26,tap_water,21.9,27.0,8.141866666779698,3.00075,,20.75
2026-03-15T08:13:37,tap_water,21.9,20.0,8.284466666778924,2.9998125,,20.75
2026-03-15T08:13:48,tap_water,21.9,20.0,8.239616666779169,2.999625,,20.75
2026-03-15T08:13:59,tap_water,21.9,20.0,8.129216666779767,2.9983125,,20.75
2026-03-15T08:14:10,tap_water,21.9,36.0,8.152216666779642,2.99925,,20.75
2026-03-15T08:14:21,tap_water,21.9,27.0,8.284466666778924,2.998125,,20.75
2026-03-15T08:14:32,tap_water,21.9,36.0,8.246516666779131,2.997375,,20.75
2026-03-15T08:14:44,tap_water,21.9,29.0,8.122316666779804,3.0001875,,20.75
2026-03-15T08:14:55,tap_water,21.9,20.0,8.210866666779324,2.9990625,,20.75
2026-03-15T08:15:06,tap_water,21.9,36.0,8.29251666677888,3.000375,,20.75
2026-03-15T08:15:17,tap_water,21.9,27.0,8.178666666779497,3.0001875,,20.75
2026-03-15T08:15:28,tap_water,21.9,29.0,8.182116666779478,3.000375,,20.75
2026-03-15T08:15:39,tap_water,21.9,36.0,8.29251666677888,3.000375,,20.75
2026-03-15T08:15:50,tap_water,21.8,20.0,8.151066666779649,3.0,,20.75
2026-03-15T08:16:01,tap_water,21.9,29.0,8.16601666677957,3.0001875,,20.75
2026-03-15T08:16:12,tap_water,21.9,29.0,8.256866666779073,3.000375,,20.75
2026-03-15T08:16:23,tap_water,21.9,20.0,8.297116666778855,3.0005625,,20.75
2026-03-15T08:16:34,tap_water,21.9,20.0,8.261466666779048,2.9998125,,20.75
2026-03-15T08:16:45,tap_water,21.9,20.0,8.18556666677946,3.0016875,,20.75
2026-03-15T08:16:56,tap_water,21.9,20.0,8.149916666779655,3.000375,,20.75
2026-03-15T08:17:07,tap_water,21.9,25.0,8.186716666779454,2.9904375,,20.75
2026-03-15T08:17:19,tap_water,21.9,20.0,8.195916666779404,3.0009375,,20.75
2026-03-15T08:17:30,tap_water,21.9,25.0,8.20051666677938,3.0015,,20.75
2026-03-15T08:17:41,tap_water,,,8.201666666779374,3.0015,,20.75
2026-03-15T08:17:52,tap_water,21.9,29.0,8.147616666779667,3.0015,,20.75
2026-03-15T08:18:03,tap_water,22.0,26.0,8.144166666779686,3.0015,,20.75
2026-03-15T08:18:14,tap_water,21.9,29.0,8.253416666779092,3.0013125,,20.75
2026-03-15T08:18:25,tap_water,22.0,25.0,8.284466666778924,3.0024375,,20.75
2026-03-15T08:18:36,tap_water,22.0,26.0,8.13611666677973,3.001875,,20.75
2026-03-15T08:18:47,tap_water,21.9,20.0,8.281016666778942,3.0024375,,20.75
2026-03-15T08:18:58,tap_water,22.0,20.0,8.131516666779754,3.0013125,,20.75
2026-03-15T08:19:09,tap_water,22.0,29.0,8.298266666778849,3.003375,,20.75
2026-03-15T08:19:20,tap_water,22.0,20.0,8.134966666779736,3.0024375,,20.75
2026-03-15T08:19:31,tap_water,22.0,20.0,8.162566666779588,3.0020625,,20.75
2026-03-15T08:19:42,tap_water,22.0,25.0,8.179816666779494,3.0024375,,20.75
2026-03-15T08:19:54,tap_water,22.0,20.0,8.293666666778874,3.002625,,20.75
2026-03-15T08:20:05,tap_water,22.0,20.0,8.277566666778961,3.003375,,20.75
2026-03-15T08:20:16,tap_water,22.0,20.0,8.144166666779686,3.0024375,,20.75
2026-03-15T08:20:27,tap_water,22.0,20.0,8.297116666778855,2.9990625,,20.75
2026-03-15T08:20:38,tap_water,22.0,25.0,8.137266666779723,3.001875,,20.75
2026-03-15T08:20:49,tap_water,22.0,20.0,8.276416666778967,3.00225,,20.75
2026-03-15T08:21:00,tap_water,22.0,36.0,8.15451666677963,3.001875,,20.75
2026-03-15T08:21:11,tap_water,22.0,29.0,8.300566666778836,3.001875,,20.75
2026-03-15T08:21:22,tap_water,22.0,20.0,8.131516666779754,3.003375,,20.75
2026-03-15T08:21:33,tap_water,22.0,29.0,8.27411666677898,3.0035625,,20.75
2026-03-15T08:21:44,tap_water,22.0,36.0,8.258016666779067,3.0028125,,20.75
2026-03-15T08:21:55,tap_water,22.0,20.0,8.140716666779705,3.003375,,20.75
2026-03-15T08:22:06,tap_water,22.0,20.0,8.298266666778849,3.003375,,20.75
2026-03-15T08:22:17,tap_water,22.0,20.0,8.248816666779117,3.003,,20.75
2026-03-15T08:22:29,tap_water,21.9,36.0,8.138416666779717,3.003,,20.75
2026-03-15T08:22:40,tap_water,22.0,20.0,8.144166666779686,3.0024375,,20.75
2026-03-15T08:22:51,tap_water,21.9,36.0,8.254566666779086,3.0028125,,20.75
2026-03-15T08:23:02,tap_water,22.0,36.0,8.220066666779271,3.0031875,,20.75
2026-03-15T08:23:13,tap_water,22.0,29.0,8.245366666779136,3.0035625,,20.75
2026-03-15T08:23:24,tap_water,21.9,20.0,8.178666666779497,3.003,,20.75
2026-03-15T08:23:35,tap_water,21.9,20.0,8.269516666779005,3.0046874999999997,,20.75
2026-03-15T08:23:46,tap_water,21.9,20.0,8.25571666677908,3.004125,,20.75
2026-03-15T08:23:57,tap_water,21.9,27.0,8.131516666779754,3.004125,,20.75
2026-03-15T08:24:08,tap_water,21.9,20.0,8.291366666778886,3.0031875,,20.75
2026-03-15T08:24:19,tap_water,21.9,36.0,8.229266666779225,3.004125,,20.75
2026-03-15T08:24:30,tap_water,21.9,20.0,8.141866666779698,3.0052499999999998,,20.75
2026-03-15T08:24:41,tap_water,21.9,29.0,8.305166666778812,3.0046874999999997,,20.75
2026-03-15T08:24:52,tap_water,21.9,20.0,8.225816666779243,3.0052499999999998,,20.75
2026-03-15T08:25:04,tap_water,21.9,29.0,8.284466666778924,3.0082500000000003,,20.75
2026-03-15T08:25:15,tap_water,21.9,36.0,8.277566666778961,3.0060000000000002,,20.75
2026-03-15T08:25:26,tap_water,21.9,20.0,8.272966666778986,3.0060000000000002,,20.75
2026-03-15T08:25:37,tap_water,21.9,20.0,8.307466666778799,3.006375,,20.75
2026-03-15T08:25:48,tap_water,21.9,20.0,8.138416666779717,3.0058124999999998,,20.75
2026-03-15T08:25:59,tap_water,21.9,29.0,8.189016666779441,3.0060000000000002,,20.75
2026-03-15T08:26:10,tap_water,21.9,20.0,8.149916666779655,3.0054375,,20.75
2026-03-15T08:26:21,tap_water,21.9,20.0,8.305166666778812,3.0071250000000003,,20.75
2026-03-15T08:26:32,tap_water,21.9,29.0,8.138416666779717,3.0073125000000003,,20.75
2026-03-15T08:26:43,tap_water,21.9,20.0,8.307466666778799,2.9955000000000003,,20.75
2026-03-15T08:26:54,tap_water,21.9,20.0,8.13956666677971,3.0071250000000003,,20.75
2026-03-15T08:27:05,tap_water,21.9,20.0,8.297116666778855,3.0082500000000003,,20.75
2026-03-15T08:27:16,tap_water,21.9,20.0,8.233866666779196,3.0069375,,20.75
2026-03-15T08:27:27,tap_water,21.9,20.0,8.183266666779472,3.0065625000000002,,20.75
2026-03-15T08:27:39,tap_water,21.9,26.0,8.31091666677878,3.0073125000000003,,20.75
2026-03-15T08:27:50,tap_water,22.0,20.0,8.13956666677971,3.006375,,20.75
2026-03-15T08:28:01,tap_water,22.0,20.0,8.275266666778974,3.002625,,20.75
2026-03-15T08:28:12,tap_water,21.9,20.0,8.267216666779017,3.0061875000000002,,20.75
2026-03-15T08:28:23,tap_water,22.0,20.0,8.14531666677968,3.0069375,,20.75
2026-03-15T08:28:34,tap_water,22.0,20.0,8.30171666677883,3.0071250000000003,,20.75
2026-03-15T08:28:45,tap_water,22.0,20.0,8.194766666779413,3.0065625000000002,,20.75
2026-03-15T08:28:56,tap_water,22.0,20.0,8.23501666677919,3.0075,,20.75
2026-03-15T08:29:07,tap_water,22.0,20.0,8.286766666778911,3.0067500000000003,,20.75
2026-03-15T08:29:18,tap_water,22.0,26.0,8.164866666779572,3.0082500000000003,,20.75
2026-03-15T08:29:29,tap_water,22.0,20.0,8.31091666677878,3.0065625000000002,,20.75
2026-03-15T08:29:40,tap_water,22.0,36.0,8.14531666677968,3.0078750000000003,,20.75
2026-03-15T08:29:51,tap_water,22.0,20.0,8.314366666778762,3.0073125000000003,,20.75
2026-03-15T08:30:02,tap_water,22.0,20.0,8.161416666779594,3.0073125000000003,,20.75
2026-03-15T08:30:14,tap_water,22.0,20.0,8.272966666778986,3.0071250000000003,,20.75
2026-03-15T08:30:25,tap_water,22.0,20.0,8.247666666779123,3.008625,,20.75
2026-03-15T08:30:36,tap_water,22.0,27.0,8.18786666677945,3.0076875000000003,,20.75
2026-03-15T08:30:47,tap_water,22.0,29.0,8.312066666778772,3.0080625,,20.75
2026-03-15T08:30:58,tap_water,22.0,36.0,8.25916666677906,3.0054375,,20.75
2026-03-15T08:31:09,tap_water,22.0,20.0,8.198216666779395,3.0080625,,20.75
2026-03-15T08:31:20,tap_water,22.0,20.0,8.287916666778905,3.0084375000000003,,20.75
2026-03-15T08:31:31,tap_water,21.9,29.0,8.305166666778812,3.008625,,20.75
2026-03-15T08:31:42,tap_water,22.0,36.0,8.299416666778843,3.0088125000000003,,20.75
2026-03-15T08:31:53,tap_water,22.0,20.0,8.155666666779624,3.0091875,,20.75
2026-03-15T08:32:04,tap_water,22.0,20.0,8.315516666778754,3.0091875,,20.75
2026-03-15T08:32:15,tap_water,22.0,36.0,8.287916666778905,3.0105000000000004,,20.75
2026-03-15T08:32:26,tap_water,21.9,36.0,8.20971666677933,3.0091875,,20.75
2026-03-15T08:32:38,tap_water,21.9,36.0,8.143016666779692,3.00975,,20.75
2026-03-15T08:32:49,tap_water,21.9,36.0,8.236166666779187,3.0091875,,20.75
2026-03-15T08:33:00,tap_water,21.9,20.0,8.282166666778936,3.0101250000000004,,20.75
2026-03-15T08:33:11,tap_water,21.9,20.0,8.287916666778905,3.0088125000000003,,20.75
2026-03-15T08:33:22,tap_water,21.9,36.0,8.31091666677878,3.0095625000000004,,20.75
2026-03-15T08:33:33,tap_water,21.9,20.0,8.157966666779611,3.0095625000000004,,20.75
2026-03-15T08:33:44,tap_water,21.9,36.0,8.290216666778893,3.0099375000000004,,20.75
2026-03-15T08:33:55,tap_water,21.9,20.0,8.229266666779225,3.0114375,,20.75
2026-03-15T08:34:06,tap_water,21.9,20.0,8.183266666779472,3.0105000000000004,,20.75
2026-03-15T08:34:17,tap_water,21.9,20.0,8.317816666778745,3.0110625000000004,,20.75
2026-03-15T08:34:28,tap_water,21.9,20.0,8.180966666779488,3.012,,20.75
2026-03-15T08:34:39,tap_water,21.9,29.0,8.231566666779212,3.0118124999999996,,20.687
2026-03-15T08:34:50,tap_water,21.8,20.0,8.268366666779011,3.0123749999999996,,20.75
2026-03-15T08:35:02,tap_water,21.8,36.0,8.208566666779337,3.012,,20.75
2026-03-15T08:35:13,tap_water,21.9,20.0,8.297116666778855,3.0146249999999997,,20.75
2026-03-15T08:35:24,tap_water,21.9,20.0,8.190166666779435,3.0114375,,20.75
2026-03-15T08:35:35,tap_water,21.8,29.0,8.276416666778967,3.0125625,,20.75
2026-03-15T08:35:46,tap_water,21.9,20.0,8.217766666779287,3.01425,,20.75
2026-03-15T08:35:57,tap_water,21.8,20.0,8.300566666778836,3.0114375,,20.687
2026-03-15T08:36:08,tap_water,21.9,20.0,8.157966666779611,3.0134999999999996,,20.75
2026-03-15T08:36:19,tap_water,21.9,25.0,8.276416666778967,3.0129374999999996,,20.75
2026-03-15T08:36:30,tap_water,21.9,20.0,8.313216666778768,3.0133125000000005,,20.75
2026-03-15T08:36:41,tap_water,21.9,26.0,8.162566666779588,3.0140624999999996,,20.75
2026-03-15T08:36:52,tap_water,21.9,20.0,8.202816666779368,3.013125,,20.75
2026-03-15T08:37:03,tap_water,21.9,28.0,8.262616666779042,3.0150000000000006,,20.75
2026-03-15T08:37:14,tap_water,21.9,20.0,8.189016666779441,3.0146249999999997,,20.75
2026-03-15T08:37:25,tap_water,21.9,26.0,8.337366666778635,3.0138750000000005,,20.75
2026-03-15T08:37:37,tap_water,21.9,28.0,8.191316666779432,3.0146249999999997,,20.75
2026-03-15T08:37:48,tap_water,22.0,29.0,8.241916666779154,3.01425,,20.75
2026-03-15T08:37:59,tap_water,22.0,28.0,8.328166666778689,3.0144375000000005,,20.75
2026-03-15T08:38:10,tap_water,22.0,28.0,8.163716666779582,3.0151874999999997,,20.75
2026-03-15T08:38:21,tap_water,22.0,26.0,8.312066666778772,3.0140624999999996,,20.75
2026-03-15T08:38:32,tap_water,22.0,26.0,8.223516666779252,3.0144375000000005,,20.75
2026-03-15T08:38:43,tap_water,22.0,26.0,8.226966666779234,3.0144375000000005,,20.75
2026-03-15T08:38:54,tap_water,22.0,20.0,8.279866666778949,3.0146249999999997,,20.75
2026-03-15T08:39:05,tap_water,22.0,25.0,8.251116666779104,3.0148125,,20.75
2026-03-15T08:39:16,tap_water,22.0,26.0,8.205116666779356,3.0144375000000005,,20.75
2026-03-15T08:39:27,tap_water,22.0,29.0,8.232716666779206,3.0146249999999997,,20.75
2026-03-15T08:39:38,tap_water,22.0,25.0,8.325866666778698,3.0146249999999997,,20.75
2026-03-15T08:39:49,tap_water,22.0,20.0,8.162566666779588,3.0144375000000005,,20.75
2026-03-15T08:40:00,tap_water,22.0,20.0,8.327016666778691,3.0148125,,20.75
2026-03-15T08:40:12,tap_water,22.0,25.0,8.177516666779507,3.0144375000000005,,20.75
2026-03-15T08:40:23,tap_water,22.0,20.0,8.325866666778698,3.0140624999999996,,20.75
2026-03-15T08:40:34,tap_water,22.0,20.0,8.156816666779617,3.0136875,,20.75
2026-03-15T08:40:45,tap_water,22.0,36.0,8.327016666778691,3.0148125,,20.75
