timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-16T07:49:58,mb_water,22.3,27.0,8.122316666779804,3.739125,,21.312
2026-03-16T07:50:09,mb_water,22.3,28.0,7.985466666780548,3.7389374999999996,,21.25
2026-03-16T07:50:20,mb_water,22.3,28.0,8.13036666677976,3.7387500000000005,,21.25
2026-03-16T07:50:31,mb_water,22.3,28.0,8.094716666779954,3.739125,,21.25
2026-03-16T07:50:42,mb_water,22.3,27.0,7.991216666780517,3.74025,,21.25
2026-03-16T07:50:53,mb_water,22.3,27.0,8.143016666779692,3.7389374999999996,,21.312
2026-03-16T07:51:04,mb_water,22.3,27.0,7.993516666780504,3.7394999999999996,,21.25
2026-03-16T07:51:15,mb_water,22.3,27.0,8.137266666779723,3.74025,,21.25
2026-03-16T07:51:26,mb_water,22.3,27.0,8.021116666780353,3.7404375000000005,,21.312
2026-03-16T07:51:37,mb_water,22.3,27.0,8.091266666779973,3.7417499999999997,,21.25
2026-03-16T07:51:48,mb_water,22.4,27.0,8.06251666678013,3.7404375000000005,,21.312
2026-03-16T07:52:00,mb_water,22.4,27.0,8.098166666779935,3.741375,,21.312
2026-03-16T07:52:11,mb_water,22.3,27.0,8.042966666780236,3.7398750000000005,,21.25
2026-03-16T07:52:22,mb_water,22.3,27.0,8.09931666677993,3.74025,,21.312
2026-03-16T07:52:33,mb_water,22.3,27.0,8.036066666780275,3.7400624999999996,,21.312
2026-03-16T07:52:44,mb_water,22.3,27.0,8.122316666779804,3.7389374999999996,,21.25
2026-03-16T07:52:55,mb_water,22.3,27.0,7.987766666780535,3.7400624999999996,,21.312
2026-03-16T07:53:06,mb_water,22.3,27.0,8.113116666779854,3.7411874999999997,,21.312
2026-03-16T07:53:17,mb_water,22.3,27.0,8.137266666779723,3.7406249999999996,,21.25
2026-03-16T07:53:28,mb_water,22.3,27.0,7.999266666780475,3.739125,,21.312
2026-03-16T07:53:39,mb_water,22.3,27.0,8.07171666678008,3.7406249999999996,,21.312
2026-03-16T07:53:50,mb_water,22.3,27.0,8.103916666779904,3.7404375000000005,,21.25
2026-03-16T07:54:01,mb_water,22.3,27.0,8.042966666780236,3.7404375000000005,,21.25
2026-03-16T07:54:12,mb_water,22.3,27.0,8.088966666779987,3.7393125000000005,,21.312
2026-03-16T07:54:23,mb_water,22.3,27.0,8.11196666677986,3.7363125,,21.312
2026-03-16T07:54:35,mb_water,22.3,27.0,7.994666666780498,3.7408125,,21.312
2026-03-16T07:54:46,mb_water,22.3,27.0,8.144166666779686,3.7396875,,21.25
2026-03-16T07:54:57,mb_water,22.3,27.0,8.001566666780462,3.7410000000000005,,21.312
2026-03-16T07:55:08,mb_water,22.3,27.0,8.091266666779973,3.7396875,,21.312
2026-03-16T07:55:19,mb_water,22.3,27.0,8.06251666678013,3.7410000000000005,,21.312
2026-03-16T07:55:30,mb_water,22.3,27.0,8.065966666780112,3.7398750000000005,,21.312
2026-03-16T07:55:41,mb_water,22.3,27.0,8.118866666779823,3.7393125000000005,,21.312
2026-03-16T07:55:52,mb_water,22.3,27.0,8.065966666780112,3.7394999999999996,,21.312
2026-03-16T07:56:03,mb_water,22.3,27.0,8.107366666779885,3.7398750000000005,,21.312
2026-03-16T07:56:14,mb_water,22.3,27.0,8.107366666779885,3.7396875,,21.312
2026-03-16T07:56:25,mb_water,22.3,27.0,8.015366666780388,3.7389374999999996,,21.312
2026-03-16T07:56:36,mb_water,22.3,27.0,8.144166666779686,3.7394999999999996,,21.312
2026-03-16T07:56:47,mb_water,22.3,27.0,8.041816666780242,3.7398750000000005,,21.312
2026-03-16T07:56:58,mb_water,22.2,27.0,7.988916666780529,3.7389374999999996,,21.312
2026-03-16T07:57:10,mb_water,22.3,27.0,8.137266666779723,3.7394999999999996,,21.312
2026-03-16T07:57:21,mb_water,22.2,27.0,8.014216666780394,3.7374375,,21.312
2026-03-16T07:57:32,mb_water,22.3,27.0,8.144166666779686,3.7408125,,21.312
2026-03-16T07:57:43,mb_water,22.2,27.0,8.015366666780388,3.7400624999999996,,21.312
2026-03-16T07:57:54,mb_water,22.2,27.0,8.109666666779873,3.7404375000000005,,21.312
2026-03-16T07:58:05,mb_water,22.2,27.0,8.03721666678027,3.7389374999999996,,21.312
2026-03-16T07:58:16,mb_water,22.2,27.0,8.128066666779773,3.74025,,21.312
2026-03-16T07:58:27,mb_water,22.2,27.0,8.023416666780344,3.7400624999999996,,21.312
2026-03-16T07:58:38,mb_water,22.2,27.0,8.114266666779848,3.7404375000000005,,21.312
2026-03-16T07:58:49,mb_water,22.2,27.0,8.084366666780012,3.7400624999999996,,21.312
2026-03-16T07:59:00,mb_water,22.2,27.0,8.023416666780344,3.739125,,21.312
2026-03-16T07:59:11,mb_water,22.2,27.0,8.13611666677973,3.7396875,,21.312
2026-03-16T07:59:22,mb_water,22.2,27.0,8.134966666779736,3.7400624999999996,,21.312
2026-03-16T07:59:33,mb_water,22.2,27.0,8.055616666780168,3.739125,,21.312
2026-03-16T07:59:45,mb_water,22.2,27.0,7.988916666780529,3.74025,,21.312
2026-03-16T07:59:56,mb_water,22.2,27.0,8.131516666779754,3.7396875,,21.312
2026-03-16T08:00:07,mb_water,22.2,27.0,8.147616666779667,3.7385625,,21.312
2026-03-16T08:00:18,mb_water,22.2,27.0,8.124616666779792,3.7374375,,21.312
2026-03-16T08:00:29,mb_water,22.2,27.0,8.147616666779667,3.738,,21.312
2026-03-16T08:00:40,mb_water,22.2,27.0,8.114266666779848,3.7396875,,21.312
2026-03-16T08:00:51,mb_water,22.2,27.0,8.065966666780112,3.739125,,21.312
2026-03-16T08:01:02,mb_water,22.3,27.0,8.02226666678035,3.7381875000000004,,21.312
2026-03-16T08:01:13,mb_water,22.3,27.0,8.056766666780161,3.7389374999999996,,21.312
2026-03-16T08:01:24,mb_water,22.3,27.0,8.055616666780168,3.7389374999999996,,21.312
2026-03-16T08:01:35,mb_water,22.3,27.0,8.109666666779873,3.7396875,,21.312
2026-03-16T08:01:46,mb_water,22.3,27.0,8.008466666780425,3.7387500000000005,,21.312
2026-03-16T08:01:57,mb_water,22.3,27.0,8.140716666779705,3.7393125000000005,,21.312
2026-03-16T08:02:08,mb_water,22.3,28.0,8.030316666780307,3.7408125,,21.312
2026-03-16T08:02:20,mb_water,22.3,28.0,8.11771666677983,3.739125,,21.312
2026-03-16T08:02:31,mb_water,22.3,28.0,8.049866666780199,3.7389374999999996,,21.312
2026-03-16T08:02:42,mb_water,22.3,28.0,8.134966666779736,3.7406249999999996,,21.312
2026-03-16T08:02:53,mb_water,22.3,28.0,8.018816666780369,3.7387500000000005,,21.312
2026-03-16T08:03:04,mb_water,22.3,28.0,8.075166666780062,3.7396875,,21.312
2026-03-16T08:03:15,mb_water,22.3,28.0,8.076316666780052,3.7389374999999996,,21.25
2026-03-16T08:03:26,mb_water,22.3,28.0,8.005016666780444,3.7417499999999997,,21.312
2026-03-16T08:03:37,mb_water,22.3,28.0,8.046416666780217,3.7394999999999996,,21.312
2026-03-16T08:03:48,mb_water,22.3,28.0,8.097016666779941,3.7400624999999996,,21.312
2026-03-16T08:03:59,mb_water,22.3,28.0,8.000416666780469,3.7398750000000005,,21.312
2026-03-16T08:04:10,mb_water,22.3,28.0,8.149916666779655,3.7387500000000005,,21.312
2026-03-16T08:04:21,mb_water,22.3,28.0,8.00386666678045,3.7394999999999996,,21.312
2026-03-16T08:04:32,mb_water,22.3,28.0,8.151066666779649,3.7398750000000005,,21.312
2026-03-16T08:04:43,mb_water,22.3,27.0,7.9969666667804855,3.74025,,21.312
2026-03-16T08:04:55,mb_water,22.3,27.0,8.141866666779698,3.7404375000000005,,21.312
2026-03-16T08:05:06,mb_water,22.3,27.0,8.109666666779873,3.7396875,,21.312
2026-03-16T08:05:17,mb_water,22.3,27.0,8.007316666780431,3.7400624999999996,,21.312
2026-03-16T08:05:28,mb_water,22.3,27.0,8.055616666780168,3.7406249999999996,,21.312
2026-03-16T08:05:39,mb_water,22.3,27.0,8.15451666677963,3.7411874999999997,,21.312
2026-03-16T08:05:50,mb_water,22.3,27.0,8.011916666780406,3.7404375000000005,,21.312
2026-03-16T08:06:01,mb_water,22.3,27.0,8.138416666779717,3.7400624999999996,,21.312
2026-03-16T08:06:12,mb_water,22.3,27.0,8.094716666779954,3.7394999999999996,,21.312
2026-03-16T08:06:23,mb_water,22.3,27.0,8.002716666780456,3.74025,,21.312
2026-03-16T08:06:34,mb_water,22.3,27.0,8.153366666779636,3.7406249999999996,,21.312
2026-03-16T08:06:45,mb_water,22.3,27.0,8.016516666780381,3.7398750000000005,,21.312
2026-03-16T08:06:56,mb_water,22.3,27.0,8.157966666779611,3.7410000000000005,,21.25
2026-03-16T08:07:07,mb_water,22.2,27.0,8.031466666780297,3.7410000000000005,,21.312
2026-03-16T08:07:18,mb_water,22.3,27.0,8.11196666677986,3.7400624999999996,,21.312
2026-03-16T08:07:30,mb_water,22.3,27.0,8.131516666779754,3.7400624999999996,,21.312
2026-03-16T08:07:41,mb_water,22.2,27.0,8.00386666678045,3.7404375000000005,,21.312
2026-03-16T08:07:52,mb_water,22.3,27.0,8.151066666779649,3.7396875,,21.312
2026-03-16T08:08:03,mb_water,22.3,27.0,8.072866666780074,3.744375,,21.312
2026-03-16T08:08:14,mb_water,22.2,27.0,8.070566666780087,3.7396875,,21.312
2026-03-16T08:08:25,mb_water,22.2,27.0,8.134966666779736,3.7408125,,21.312
2026-03-16T08:08:36,mb_water,22.3,27.0,8.010766666780412,3.7398750000000005,,21.312
2026-03-16T08:08:47,mb_water,22.3,27.0,8.159116666779607,3.7396875,,21.312
2026-03-16T08:08:58,mb_water,22.2,27.0,8.033766666780288,3.7404375000000005,,21.312
2026-03-16T08:09:09,mb_water,22.2,27.0,8.09586666677995,3.7396875,,21.312
2026-03-16T08:09:20,mb_water,22.2,27.0,8.128066666779773,3.7389374999999996,,21.312
2026-03-16T08:09:31,mb_water,22.2,27.0,8.008466666780425,3.7396875,,21.312
2026-03-16T08:09:42,mb_water,22.2,27.0,8.161416666779594,3.7398750000000005,,21.312
2026-03-16T08:09:54,mb_water,22.3,27.0,8.029166666780313,3.7372500000000004,,21.312
2026-03-16T08:10:05,mb_water,22.2,27.0,8.113116666779854,3.739125,,21.312
2026-03-16T08:10:16,mb_water,22.2,27.0,8.161416666779594,3.7389374999999996,,21.312
2026-03-16T08:10:27,mb_water,22.2,27.0,8.03721666678027,3.7394999999999996,,21.312
2026-03-16T08:10:38,mb_water,22.2,27.0,8.149916666779655,3.7394999999999996,,21.312
2026-03-16T08:10:49,mb_water,22.2,27.0,8.049866666780199,3.7393125000000005,,21.312
2026-03-16T08:11:00,mb_water,22.2,27.0,8.045266666780224,3.739125,,21.312
2026-03-16T08:11:11,mb_water,22.2,27.0,8.155666666779624,3.7393125000000005,,21.312
2026-03-16T08:11:22,mb_water,22.2,27.0,8.14531666677968,3.7394999999999996,,21.312
2026-03-16T08:11:33,mb_water,22.2,27.0,8.048716666780205,3.739125,,21.312
2026-03-16T08:11:44,mb_water,22.2,27.0,8.006166666780437,3.7381875000000004,,21.312
2026-03-16T08:11:55,mb_water,22.2,27.0,8.092416666779968,3.74025,,21.312
2026-03-16T08:12:06,mb_water,22.2,27.0,8.156816666779617,3.7394999999999996,,21.312
2026-03-16T08:12:17,mb_water,22.2,27.0,8.039516666780253,3.7393125000000005,,21.312
2026-03-16T08:12:29,mb_water,22.2,27.0,8.036066666780275,3.74025,,21.312
2026-03-16T08:12:40,mb_water,22.2,27.0,8.161416666779594,3.7394999999999996,,21.312
2026-03-16T08:12:51,mb_water,22.3,27.0,8.107366666779885,3.7389374999999996,,21.25
2026-03-16T08:13:02,mb_water,22.3,27.0,8.014216666780394,3.7385625,,21.312
2026-03-16T08:13:13,mb_water,22.3,27.0,8.075166666780062,3.7400624999999996,,21.312
2026-03-16T08:13:24,mb_water,22.3,27.0,8.159116666779607,3.739125,,21.312
2026-03-16T08:13:35,mb_water,22.3,28.0,8.007316666780431,3.7389374999999996,,21.312
2026-03-16T08:13:46,mb_water,22.3,28.0,8.132666666779748,3.739125,,21.312
2026-03-16T08:13:57,mb_water,22.3,28.0,8.152216666779642,3.7411874999999997,,21.312
2026-03-16T08:14:08,mb_water,22.3,28.0,8.129216666779767,3.74025,,21.312
2026-03-16T08:14:19,mb_water,22.4,28.0,8.106216666779893,3.739125,,21.312
2026-03-16T08:14:30,mb_water,22.3,28.0,8.048716666780205,3.7389374999999996,,21.312
2026-03-16T08:14:41,mb_water,22.3,28.0,8.029166666780313,3.7389374999999996,,21.312
2026-03-16T08:14:52,mb_water,22.3,28.0,8.164866666779572,3.7389374999999996,,21.25
2026-03-16T08:15:04,mb_water,22.4,28.0,8.125766666779786,3.7410000000000005,,21.312
2026-03-16T08:15:15,mb_water,22.3,28.0,8.103916666779904,3.7383749999999996,,21.312
2026-03-16T08:15:26,mb_water,22.4,28.0,8.113116666779854,3.738,,21.312
2026-03-16T08:15:37,mb_water,22.4,28.0,8.091266666779973,3.7394999999999996,,21.25
2026-03-16T08:15:48,mb_water,22.3,28.0,8.03721666678027,3.739125,,21.312
2026-03-16T08:15:59,mb_water,22.3,28.0,8.044116666780232,3.7393125000000005,,21.312
2026-03-16T08:16:10,mb_water,22.3,28.0,8.164866666779572,3.7400624999999996,,21.312
2026-03-16T08:16:21,mb_water,22.3,28.0,8.074016666780068,3.7396875,,21.25
2026-03-16T08:16:32,mb_water,22.3,28.0,8.057916666780155,3.7404375000000005,,21.312
2026-03-16T08:16:43,mb_water,22.3,28.0,8.13956666677971,3.7411874999999997,,21.312
2026-03-16T08:16:54,mb_water,22.3,28.0,8.065966666780112,3.7400624999999996,,21.312
2026-03-16T08:17:05,mb_water,22.3,27.0,8.115416666779842,3.74025,,21.312
2026-03-16T08:17:16,mb_water,22.3,27.0,8.057916666780155,3.7406249999999996,,21.312
2026-03-16T08:17:27,mb_water,22.3,27.0,8.156816666779617,3.7406249999999996,,21.312
2026-03-16T08:17:39,mb_water,22.3,27.0,8.011916666780406,3.7411874999999997,,21.312
2026-03-16T08:17:50,mb_water,22.3,27.0,8.162566666779588,3.74025,,21.312
2026-03-16T08:18:01,mb_water,22.3,27.0,8.092416666779968,3.7408125,,21.312
2026-03-16T08:18:12,mb_water,22.3,27.0,8.017666666780375,3.7394999999999996,,21.312
2026-03-16T08:18:23,mb_water,22.3,27.0,8.034916666780278,3.7400624999999996,,21.312
2026-03-16T08:18:34,mb_water,22.3,27.0,8.141866666779698,3.7400624999999996,,21.312
2026-03-16T08:18:45,mb_water,22.3,27.0,8.16946666677955,3.7400624999999996,,21.312
2026-03-16T08:18:56,mb_water,22.3,27.0,8.161416666779594,3.739125,,21.312
2026-03-16T08:19:07,mb_water,22.3,27.0,8.110816666779867,3.7393125000000005,,21.312
2026-03-16T08:19:18,mb_water,22.3,27.0,8.033766666780288,3.741375,,21.312
2026-03-16T08:19:29,mb_water,22.3,27.0,8.03721666678027,3.7406249999999996,,21.312
2026-03-16T08:19:40,mb_water,22.3,27.0,8.163716666779582,3.7408125,,21.312
2026-03-16T08:19:51,mb_water,22.2,27.0,8.12116666677981,3.7353750000000003,,21.312
2026-03-16T08:20:02,mb_water,22.2,27.0,8.025716666780331,3.7425,,21.312
2026-03-16T08:20:14,mb_water,22.3,27.0,8.009616666780419,3.7396875,,21.312
2026-03-16T08:20:25,mb_water,22.2,27.0,8.044116666780232,3.7398750000000005,,21.312
2026-03-16T08:20:36,mb_water,22.2,27.0,8.132666666779748,3.7408125,,21.312
2026-03-16T08:20:47,mb_water,22.3,27.0,8.162566666779588,3.741375,,21.312
2026-03-16T08:20:58,mb_water,22.2,27.0,8.060216666780143,3.7417499999999997,,21.312
2026-03-16T08:21:09,mb_water,22.2,27.0,8.011916666780406,3.7410000000000005,,21.312
2026-03-16T08:21:20,mb_water,22.2,27.0,8.024566666780334,3.7411874999999997,,21.312
2026-03-16T08:21:31,mb_water,22.2,27.0,8.140716666779705,3.7411874999999997,,21.312
2026-03-16T08:21:42,mb_water,22.2,27.0,8.085516666780006,3.7408125,,21.312
2026-03-16T08:21:53,mb_water,22.2,27.0,8.123466666779798,3.7421250000000006,,21.312
2026-03-16T08:22:04,mb_water,22.2,27.0,8.079766666780033,3.741375,,21.312
2026-03-16T08:22:15,mb_water,22.2,27.0,8.075166666780062,3.7408125,,21.312
2026-03-16T08:22:26,mb_water,22.2,27.0,8.168316666779553,3.7408125,,21.312
2026-03-16T08:22:37,mb_water,22.2,27.0,8.10851666677988,3.7410000000000005,,21.312
2026-03-16T08:22:49,mb_water,22.2,27.0,8.014216666780394,3.736875,,21.312
2026-03-16T08:23:00,mb_water,22.2,27.0,8.082066666780024,3.7393125000000005,,21.312
2026-03-16T08:23:11,mb_water,22.2,27.0,8.170616666779544,3.7408125,,21.312
2026-03-16T08:23:22,mb_water,22.2,28.0,8.14531666677968,3.7408125,,21.312
2026-03-16T08:23:33,mb_water,22.2,28.0,8.057916666780155,3.7426875000000006,,21.312
2026-03-16T08:23:44,mb_water,22.2,28.0,8.016516666780381,3.7421250000000006,,21.312
2026-03-16T08:23:55,mb_water,22.2,27.0,8.138416666779717,3.7426875000000006,,21.312
2026-03-16T08:24:06,mb_water,22.2,27.0,8.168316666779553,3.7419375,,21.312
2026-03-16T08:24:17,mb_water,22.2,27.0,8.063666666780124,3.7432500000000006,,21.312
2026-03-16T08:24:28,mb_water,22.3,27.0,8.03836666678026,3.7423124999999997,,21.312
2026-03-16T08:24:39,mb_water,22.3,27.0,8.16601666677957,3.7426875000000006,,21.312
2026-03-16T08:24:50,mb_water,22.3,27.0,8.128066666779773,3.7421250000000006,,21.312
2026-03-16T08:25:01,mb_water,22.4,27.0,8.056766666780161,3.7417499999999997,,21.312
2026-03-16T08:25:12,mb_water,22.4,27.0,8.057916666780155,3.7419375,,21.312
2026-03-16T08:25:24,mb_water,22.4,28.0,8.03721666678027,3.7426875000000006,,21.312
2026-03-16T08:25:35,mb_water,22.5,28.0,8.106216666779893,3.7404375000000005,,21.312
2026-03-16T08:25:46,mb_water,22.5,28.0,8.171766666779535,3.7400624999999996,,21.312
2026-03-16T08:25:57,mb_water,22.5,28.0,8.05331666678018,3.7421250000000006,,21.312
2026-03-16T08:26:08,mb_water,22.4,28.0,8.088966666779987,3.7404375000000005,,21.312
2026-03-16T08:26:19,mb_water,22.5,28.0,8.024566666780334,3.7411874999999997,,21.312
2026-03-16T08:26:30,mb_water,22.5,28.0,8.054466666780176,3.739125,,21.312
2026-03-16T08:26:41,mb_water,22.5,28.0,8.132666666779748,3.7387500000000005,,21.312
2026-03-16T08:26:52,mb_water,22.5,28.0,8.153366666779636,3.7394999999999996,,21.312
2026-03-16T08:27:03,mb_water,22.5,28.0,8.16601666677957,3.7411874999999997,,21.312
2026-03-16T08:27:14,mb_water,22.5,28.0,8.172916666779532,3.74025,,21.312
2026-03-16T08:27:25,mb_water,22.5,28.0,8.122316666779804,3.7400624999999996,,21.25
2026-03-16T08:27:36,mb_water,22.4,28.0,8.036066666780275,3.7404375000000005,,21.312
2026-03-16T08:27:47,mb_water,22.5,28.0,8.176366666779513,3.7400624999999996,,21.25
2026-03-16T08:27:59,mb_water,22.4,28.0,8.018816666780369,3.74025,,21.312
2026-03-16T08:28:10,mb_water,22.5,28.0,8.171766666779535,3.7389374999999996,,21.312
2026-03-16T08:28:21,mb_water,22.4,28.0,8.021116666780353,3.7393125000000005,,21.312
2026-03-16T08:28:32,mb_water,22.4,28.0,8.172916666779532,3.7394999999999996,,21.312
2026-03-16T08:28:43,mb_water,22.4,28.0,8.13611666677973,3.7404375000000005,,21.312
2026-03-16T08:28:54,mb_water,22.4,28.0,8.021116666780353,3.7389374999999996,,21.312
2026-03-16T08:29:05,mb_water,22.4,28.0,8.049866666780199,3.7398750000000005,,21.312
2026-03-16T08:29:16,mb_water,22.4,28.0,8.086666666779998,3.7394999999999996,,21.312
2026-03-16T08:29:27,mb_water,22.4,28.0,8.120016666779817,3.7389374999999996,,21.312
2026-03-16T08:29:38,mb_water,22.4,27.0,8.14531666677968,3.7398750000000005,,21.312
2026-03-16T08:29:49,mb_water,22.4,28.0,8.175216666779516,3.7406249999999996,,21.312
2026-03-16T08:30:00,mb_water,22.4,27.0,8.151066666779649,3.7408125,,21.312
2026-03-16T08:30:11,mb_water,22.3,27.0,8.045266666780224,3.7408125,,21.312
2026-03-16T08:30:22,mb_water,22.4,27.0,8.091266666779973,3.7406249999999996,,21.312
2026-03-16T08:30:34,mb_water,22.4,27.0,8.170616666779544,3.7385625,,21.312
2026-03-16T08:30:45,mb_water,22.4,27.0,8.021116666780353,3.7404375000000005,,21.312
2026-03-16T08:30:56,mb_water,22.3,27.0,8.175216666779516,3.7396875,,21.312
2026-03-16T08:31:07,mb_water,22.4,27.0,8.055616666780168,3.7394999999999996,,21.312
2026-03-16T08:31:18,mb_water,22.3,27.0,8.14531666677968,3.7400624999999996,,21.312
2026-03-16T08:31:29,mb_water,22.4,27.0,8.07171666678008,3.739125,,21.312
2026-03-16T08:31:40,mb_water,22.3,27.0,8.12116666677981,3.7389374999999996,,21.312
2026-03-16T08:31:51,mb_water,22.3,27.0,8.141866666779698,3.7426875000000006,,21.312
2026-03-16T08:32:02,mb_water,22.3,27.0,8.021116666780353,3.7404375000000005,,21.312
2026-03-16T08:32:13,mb_water,22.3,27.0,8.064816666780118,3.7404375000000005,,21.312
2026-03-16T08:32:24,mb_water,22.3,27.0,8.152216666779642,3.741375,,21.312
2026-03-16T08:32:35,mb_water,22.3,27.0,8.168316666779553,3.7398750000000005,,21.312
2026-03-16T08:32:46,mb_water,22.3,27.0,8.083216666780016,3.7400624999999996,,21.312
2026-03-16T08:32:58,mb_water,22.3,27.0,8.018816666780369,3.7374375,,21.312
2026-03-16T08:33:09,mb_water,22.3,27.0,8.151066666779649,3.7394999999999996,,21.312
2026-03-16T08:33:20,mb_water,22.3,27.0,8.13036666677976,3.7398750000000005,,21.312
2026-03-16T08:33:31,mb_water,22.3,27.0,8.176366666779513,3.7425,,21.312
2026-03-16T08:33:42,mb_water,22.3,27.0,8.170616666779544,3.74025,,21.312
2026-03-16T08:33:53,mb_water,22.3,27.0,8.065966666780112,3.7400624999999996,,21.312
2026-03-16T08:34:04,mb_water,22.3,27.0,8.082066666780024,3.7370625000000004,,21.312
2026-03-16T08:34:15,mb_water,22.3,27.0,8.162566666779588,3.7400624999999996,,21.312
2026-03-16T08:34:26,mb_water,22.3,27.0,8.028016666780315,3.7408125,,21.312
2026-03-16T08:34:37,mb_water,22.3,27.0,8.179816666779494,3.7404375000000005,,21.312
2026-03-16T08:34:48,mb_water,22.3,27.0,8.06251666678013,3.741375,,21.312
2026-03-16T08:34:59,mb_water,22.2,28.0,8.063666666780124,3.7404375000000005,,21.312
2026-03-16T08:35:10,mb_water,22.3,27.0,8.114266666779848,3.7404375000000005,,21.312
2026-03-16T08:35:21,mb_water,22.3,28.0,8.115416666779842,3.7406249999999996,,21.312
2026-03-16T08:35:33,mb_water,22.3,28.0,8.100466666779923,3.74025,,21.312
2026-03-16T08:35:44,mb_water,22.3,28.0,8.070566666780087,3.7398750000000005,,21.312
2026-03-16T08:35:55,mb_water,22.3,28.0,8.163716666779582,3.7396875,,21.312
2026-03-16T08:36:06,mb_water,22.3,28.0,8.1602666667796,3.7398750000000005,,21.312
2026-03-16T08:36:17,mb_water,22.3,28.0,8.153366666779636,3.7400624999999996,,21.312
2026-03-16T08:36:28,mb_water,22.3,28.0,8.134966666779736,3.7355625000000003,,21.312
2026-03-16T08:36:39,mb_water,22.3,28.0,8.075166666780062,3.7410000000000005,,21.312
2026-03-16T08:36:50,mb_water,22.3,28.0,8.134966666779736,3.7410000000000005,,21.312
2026-03-16T08:37:01,mb_water,22.3,28.0,8.114266666779848,3.7398750000000005,,21.312
2026-03-16T08:37:12,mb_water,22.3,28.0,8.103916666779904,3.7410000000000005,,21.312
2026-03-16T08:37:23,mb_water,22.3,28.0,8.110816666779867,3.7406249999999996,,21.312
2026-03-16T08:37:34,mb_water,22.4,28.0,8.09931666677993,3.7394999999999996,,21.312
2026-03-16T08:37:45,mb_water,22.4,28.0,8.16946666677955,3.74025,,21.312
2026-03-16T08:37:56,mb_water,22.3,28.0,8.064816666780118,3.739125,,21.312
2026-03-16T08:38:08,mb_water,22.3,28.0,8.170616666779544,3.7389374999999996,,21.312
2026-03-16T08:38:19,mb_water,22.3,28.0,8.084366666780012,3.7406249999999996,,21.312
2026-03-16T08:38:30,mb_water,22.3,28.0,8.149916666779655,3.7398750000000005,,21.312
2026-03-16T08:38:41,mb_water,22.3,28.0,8.18556666677946,3.7387500000000005,,21.312
