timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,turbidity_NTU,water_temp_C
2026-03-14T21:03:58,rb_water,22.3,25.0,8.309766666778787,3.7333125000000003,26.044921875,21.437
2026-03-14T21:04:09,rb_water,22.3,30.0,8.21891666677928,3.734625,25.83984375,21.437
2026-03-14T21:04:21,rb_water,22.3,46.0,8.285616666778918,3.7336875000000003,25.986328125,21.437
2026-03-14T21:04:32,rb_water,22.3,22.0,8.230416666779215,3.7350000000000003,25.78125,21.437
2026-03-14T21:04:43,rb_water,22.3,22.0,8.313216666778768,3.7348125000000003,25.810546875,21.437
2026-03-14T21:04:54,rb_water,22.3,35.0,8.208566666779337,3.7351875,25.751953125,21.437
2026-03-14T21:05:05,rb_water,22.3,22.0,8.289066666778899,3.7351875,25.751953125,21.437
2026-03-14T21:05:16,rb_water,22.3,29.0,8.304016666778818,3.7348125000000003,25.810546875,21.437
2026-03-14T21:05:27,rb_water,22.3,35.0,8.174066666779526,3.7344375000000003,25.869140625,21.437
2026-03-14T21:05:38,rb_water,22.3,22.0,8.287916666778905,3.7359375000000004,25.634765625,21.437
2026-03-14T21:05:49,rb_water,22.3,35.0,8.339666666778623,3.7355625000000003,25.693359375,21.437
2026-03-14T21:06:00,rb_water,22.3,25.0,8.31666666677875,3.7348125000000003,25.810546875,21.437
2026-03-14T21:06:11,rb_water,22.3,35.0,8.294816666778868,3.7361250000000004,25.60546875,21.437
2026-03-14T21:06:22,rb_water,22.3,22.0,8.28331666677893,3.7359375000000004,25.634765625,21.437
2026-03-14T21:06:33,rb_water,22.3,46.0,8.263766666779036,3.734625,25.83984375,21.437
2026-03-14T21:06:44,rb_water,22.3,22.0,8.222366666779262,3.7338750000000003,25.95703125,21.437
2026-03-14T21:06:56,rb_water,22.3,22.0,8.167166666779563,3.7353750000000003,25.72265625,21.437
2026-03-14T21:07:07,rb_water,22.3,29.0,8.192466666779422,3.7340625,25.927734375,21.437
2026-03-14T21:07:18,rb_water,22.3,46.0,8.320116666778732,3.7265625,27.099609375,21.437
2026-03-14T21:07:29,rb_water,22.3,35.0,8.300566666778836,3.7350000000000003,25.78125,21.437
2026-03-14T21:07:40,rb_water,22.3,22.0,8.247666666779123,3.734625,25.83984375,21.437
2026-03-14T21:07:51,rb_water,22.3,46.0,8.236166666779187,3.7342500000000003,25.8984375,21.437
2026-03-14T21:08:02,rb_water,22.3,35.0,8.260316666779055,3.7355625000000003,25.693359375,21.375
2026-03-14T21:08:13,rb_water,22.3,35.0,8.225816666779243,3.736875,25.48828125,21.437
2026-03-14T21:08:24,rb_water,22.2,22.0,8.258016666779067,3.7350000000000003,25.78125,21.375
2026-03-14T21:08:35,rb_water,22.2,36.0,8.25571666677908,3.7353750000000003,25.72265625,21.437
2026-03-14T21:08:46,rb_water,22.3,22.0,8.24076666677916,3.7340625,25.927734375,21.437
2026-03-14T21:08:57,rb_water,22.3,46.0,8.16601666677957,3.7340625,25.927734375,21.375
2026-03-14T21:09:08,rb_water,22.3,35.0,8.30171666677883,3.7344375000000003,25.869140625,21.437
2026-03-14T21:09:20,rb_water,22.3,46.0,8.162566666779588,3.7342500000000003,25.8984375,21.437
2026-03-14T21:09:31,rb_water,22.2,22.0,8.277566666778961,3.7351875,25.751953125,21.437
2026-03-14T21:09:42,rb_water,22.3,35.0,8.144166666779686,3.7344375000000003,25.869140625,21.375
2026-03-14T21:09:53,rb_water,22.3,35.0,8.309766666778787,3.7425,24.609375,21.375
2026-03-14T21:10:04,rb_water,22.3,35.0,8.176366666779513,3.7340625,25.927734375,21.375
2026-03-14T21:10:15,rb_water,22.3,35.0,8.246516666779131,3.7351875,25.751953125,21.375
2026-03-14T21:10:26,rb_water,22.3,22.0,8.302866666778824,3.7338750000000003,25.95703125,21.375
2026-03-14T21:10:37,rb_water,22.3,29.0,8.157966666779611,3.7344375000000003,25.869140625,21.375
2026-03-14T21:10:48,rb_water,22.3,46.0,8.225816666779243,3.7348125000000003,25.810546875,21.375
2026-03-14T21:10:59,rb_water,22.3,46.0,8.325866666778698,3.7359375000000004,25.634765625,21.437
2026-03-14T21:11:10,rb_water,22.3,35.0,8.232716666779206,3.7344375000000003,25.869140625,21.375
2026-03-14T21:11:21,rb_water,22.3,46.0,8.186716666779454,3.7335,26.015625,21.437
2026-03-14T21:11:32,rb_water,22.3,35.0,8.328166666778689,3.7329375,26.103515625,21.375
2026-03-14T21:11:43,rb_water,22.3,46.0,8.220066666779271,3.734625,25.83984375,21.437
2026-03-14T21:11:55,rb_water,22.3,29.0,8.210866666779324,3.7350000000000003,25.78125,21.375
2026-03-14T21:12:06,rb_water,22.3,46.0,8.337366666778635,3.7342500000000003,25.8984375,21.437
2026-03-14T21:12:17,rb_water,22.3,46.0,8.178666666779497,3.7340625,25.927734375,21.375
2026-03-14T21:12:28,rb_water,22.4,22.0,8.338516666778633,3.7351875,25.751953125,21.437
2026-03-14T21:12:39,rb_water,22.4,46.0,8.268366666779011,3.7344375000000003,25.869140625,21.375
2026-03-14T21:12:50,rb_water,22.3,46.0,8.193616666779416,3.7351875,25.751953125,21.437
2026-03-14T21:13:01,rb_water,22.4,22.0,8.287916666778905,3.7344375000000003,25.869140625,21.375
2026-03-14T21:13:12,rb_water,22.4,35.0,8.321266666778726,3.7344375000000003,25.869140625,21.375
2026-03-14T21:13:23,rb_water,22.4,29.0,8.359216666778519,3.7355625000000003,25.693359375,21.375
2026-03-14T21:13:34,rb_water,22.4,22.0,8.305166666778812,3.7336875000000003,25.986328125,21.375
2026-03-14T21:13:45,rb_water,22.4,46.0,8.214316666779306,3.7378124999999995,25.341796875000114,21.437
2026-03-14T21:13:56,rb_water,22.4,29.0,8.367266666778471,3.7336875000000003,25.986328125,21.437
2026-03-14T21:14:07,rb_water,22.4,20.0,8.237316666779178,3.734625,25.83984375,21.375
2026-03-14T21:14:18,rb_water,22.4,46.0,8.262616666779042,3.7335,26.015625,21.437
2026-03-14T21:14:30,rb_water,22.4,35.0,8.266066666779023,3.7329375,26.103515625,21.437
2026-03-14T21:14:41,rb_water,22.4,35.0,8.30171666677883,3.7336875000000003,25.986328125,21.375
2026-03-14T21:14:52,rb_water,22.4,29.0,8.293666666778874,3.7336875000000003,25.986328125,21.375
2026-03-14T21:15:03,rb_water,22.4,35.0,8.287916666778905,3.7333125000000003,26.044921875,21.437
2026-03-14T21:15:14,rb_water,22.4,46.0,8.348866666778573,3.7331250000000002,26.07421875,21.437
2026-03-14T21:15:25,rb_water,22.4,20.0,8.225816666779243,3.7338750000000003,25.95703125,21.437
2026-03-14T21:15:36,rb_water,22.4,35.0,8.343116666778604,3.7338750000000003,25.95703125,21.437
2026-03-14T21:15:47,rb_water,22.4,46.0,8.34771666677858,3.7338750000000003,25.95703125,21.437
2026-03-14T21:15:58,rb_water,22.4,46.0,8.223516666779252,3.7355625000000003,25.693359375,21.437
2026-03-14T21:16:09,rb_water,22.4,20.0,8.25916666677906,3.7348125000000003,25.810546875,21.437
2026-03-14T21:16:20,rb_water,22.4,22.0,8.375316666778431,3.7342500000000003,25.8984375,21.437
2026-03-14T21:16:31,rb_water,22.4,22.0,8.335066666778651,3.7344375000000003,25.869140625,21.437
2026-03-14T21:16:42,rb_water,22.4,22.0,8.213166666779312,3.7342500000000003,25.8984375,21.437
2026-03-14T21:16:53,rb_water,22.4,29.0,8.379916666778406,3.734625,25.83984375,21.437
2026-03-14T21:17:05,rb_water,22.4,29.0,8.2154666667793,3.726,27.1875,21.437
2026-03-14T21:17:16,rb_water,22.4,46.0,8.253416666779092,3.7336875000000003,25.986328125,21.437
2026-03-14T21:17:27,rb_water,22.4,35.0,8.366116666778481,3.7335,26.015625,21.437
2026-03-14T21:17:38,rb_water,22.4,46.0,8.267216666779017,3.734625,25.83984375,21.437
2026-03-14T21:17:49,rb_water,22.4,46.0,8.27411666677898,3.734625,25.83984375,21.437
2026-03-14T21:18:00,rb_water,22.4,35.0,8.377616666778415,3.734625,25.83984375,21.437
2026-03-14T21:18:11,rb_water,22.4,29.0,8.21891666677928,3.7338750000000003,25.95703125,21.437
2026-03-14T21:18:22,rb_water,22.3,29.0,8.381066666778397,3.7348125000000003,25.810546875,21.437
2026-03-14T21:18:33,rb_water,22.4,22.0,8.214316666779306,3.7350000000000003,25.78125,21.437
2026-03-14T21:18:44,rb_water,22.3,20.0,8.381066666778397,3.7350000000000003,25.78125,21.375
2026-03-14T21:18:55,rb_water,22.3,46.0,8.252266666779098,3.7351875,25.751953125,21.437
2026-03-14T21:19:06,rb_water,22.3,29.0,8.343116666778604,3.734625,25.83984375,21.437
2026-03-14T21:19:18,rb_water,22.3,22.0,8.281016666778942,3.7333125000000003,26.044921875,21.437
2026-03-14T21:19:29,rb_water,22.3,22.0,8.33161666677867,3.73575,25.6640625,21.437
2026-03-14T21:19:40,rb_water,22.3,35.0,8.25571666677908,3.7335,26.015625,21.437
2026-03-14T21:19:51,rb_water,22.3,22.0,8.343116666778604,3.734625,25.83984375,21.437
2026-03-14T21:20:02,rb_water,22.3,22.0,8.321266666778726,3.7348125000000003,25.810546875,21.437
2026-03-14T21:20:13,rb_water,22.3,46.0,8.237316666779178,3.7350000000000003,25.78125,21.437
2026-03-14T21:20:24,rb_water,22.3,46.0,8.377616666778415,3.7355625000000003,25.693359375,21.375
2026-03-14T21:20:35,rb_water,22.3,22.0,8.21891666677928,3.73575,25.6640625,21.437
2026-03-14T21:20:46,rb_water,22.3,46.0,8.375316666778431,3.7338750000000003,25.95703125,21.437
2026-03-14T21:20:57,rb_water,22.3,35.0,8.241916666779154,3.7351875,25.751953125,21.437
2026-03-14T21:21:08,rb_water,22.3,25.0,8.322416666778716,3.7342500000000003,25.8984375,21.437
2026-03-14T21:21:19,rb_water,22.3,29.0,8.370716666778453,3.7342500000000003,25.8984375,21.375
2026-03-14T21:21:30,rb_water,22.3,29.0,8.22466666677925,3.7340625,25.927734375,21.437
2026-03-14T21:21:41,rb_water,22.3,22.0,8.366116666778481,3.7335,26.015625,21.375
2026-03-14T21:21:53,rb_water,22.3,29.0,8.210866666779324,3.7340625,25.927734375,21.437
2026-03-14T21:22:04,rb_water,22.3,20.0,8.272966666778986,3.7336875000000003,25.986328125,21.375
2026-03-14T21:22:15,rb_water,22.3,46.0,8.379916666778406,3.7336875000000003,25.986328125,21.437
2026-03-14T21:22:26,rb_water,,,8.266066666779023,3.7344375000000003,25.869140625,21.437
2026-03-14T21:22:37,rb_water,22.4,20.0,8.233866666779196,3.734625,25.83984375,21.437
2026-03-14T21:22:48,rb_water,22.4,29.0,8.364966666778487,3.7336875000000003,25.986328125,21.437
2026-03-14T21:22:59,rb_water,22.4,20.0,8.375316666778431,3.7359375000000004,25.634765625,21.437
2026-03-14T21:23:10,rb_water,22.4,29.0,8.322416666778716,3.7340625,25.927734375,21.437
2026-03-14T21:23:21,rb_water,22.4,27.0,8.236166666779187,3.7335,26.015625,21.375
2026-03-14T21:23:32,rb_water,22.4,46.0,8.369566666778463,3.7351875,25.751953125,21.437
2026-03-14T21:23:43,rb_water,22.4,46.0,8.26491666677903,3.7342500000000003,25.8984375,21.375
2026-03-14T21:23:54,rb_water,22.4,46.0,8.360366666778512,3.7351875,25.751953125,21.437
2026-03-14T21:24:05,rb_water,22.4,46.0,8.222366666779262,3.7353750000000003,25.72265625,21.437
2026-03-14T21:24:16,rb_water,22.4,29.0,8.298266666778849,3.7333125000000003,26.044921875,21.437
2026-03-14T21:24:28,rb_water,22.4,46.0,8.39026666677835,3.7361250000000004,25.60546875,21.375
2026-03-14T21:24:39,rb_water,22.4,46.0,8.251116666779104,3.7363125,25.576171875,21.437
2026-03-14T21:24:50,rb_water,22.4,27.0,8.33276666677866,3.7220625,27.802734375,21.437
2026-03-14T21:25:01,rb_water,22.5,46.0,8.305166666778812,3.7355625000000003,25.693359375,21.375
2026-03-14T21:25:12,rb_water,22.4,29.0,8.383366666778388,3.7355625000000003,25.693359375,21.437
2026-03-14T21:25:23,rb_water,22.5,46.0,8.230416666779215,3.7333125000000003,26.044921875,21.437
2026-03-14T21:25:34,rb_water,22.5,35.0,8.337366666778635,3.734625,25.83984375,21.437
2026-03-14T21:25:45,rb_water,22.5,46.0,8.394866666778322,3.7327500000000002,26.1328125,21.437
2026-03-14T21:25:56,rb_water,22.5,46.0,8.297116666778855,3.7338750000000003,25.95703125,21.437
2026-03-14T21:26:07,rb_water,22.4,27.0,8.269516666779005,3.7327500000000002,26.1328125,21.437
2026-03-14T21:26:18,rb_water,22.4,20.0,8.286766666778911,3.7331250000000002,26.07421875,21.437
2026-03-14T21:26:29,rb_water,22.5,35.0,8.308616666778791,3.7327500000000002,26.1328125,21.437
2026-03-14T21:26:40,rb_water,22.5,27.0,8.25571666677908,3.7333125000000003,26.044921875,21.437
2026-03-14T21:26:51,rb_water,22.5,22.0,8.261466666779048,3.7340625,25.927734375,21.437
2026-03-14T21:27:03,rb_water,22.5,20.0,8.40291666677828,3.7340625,25.927734375,21.437
2026-03-14T21:27:14,rb_water,22.4,46.0,8.24306666677915,3.7340625,25.927734375,21.437
2026-03-14T21:27:25,rb_water,22.4,20.0,8.378766666778413,3.7350000000000003,25.78125,21.437
2026-03-14T21:27:36,rb_water,22.5,20.0,8.33161666677867,3.7336875000000003,25.986328125,21.437
2026-03-14T21:27:47,rb_water,22.5,29.0,8.25916666677906,3.7336875000000003,25.986328125,21.437
2026-03-14T21:27:58,rb_water,22.5,46.0,8.404066666778274,3.7327500000000002,26.1328125,21.437
2026-03-14T21:28:09,rb_water,22.4,46.0,8.238466666779171,3.7348125000000003,25.810546875,21.437
2026-03-14T21:28:20,rb_water,22.4,22.0,8.399466666778299,3.7338750000000003,25.95703125,21.437
2026-03-14T21:28:31,rb_water,22.4,29.0,8.25571666677908,3.7350000000000003,25.78125,21.437
2026-03-14T21:28:42,rb_water,22.4,27.0,8.40291666677828,3.7344375000000003,25.869140625,21.437
2026-03-14T21:28:53,rb_water,22.4,46.0,8.284466666778924,3.7350000000000003,25.78125,21.437
2026-03-14T21:29:04,rb_water,22.4,22.0,8.237316666779178,3.7370625000000004,25.458984374999886,21.437
2026-03-14T21:29:15,rb_water,22.4,46.0,8.282166666778936,3.7351875,25.751953125,21.437
2026-03-14T21:29:26,rb_water,22.4,22.0,8.324716666778707,3.7351875,25.751953125,21.437
2026-03-14T21:29:38,rb_water,22.4,22.0,8.394866666778322,3.73575,25.6640625,21.437
2026-03-14T21:29:49,rb_water,22.4,35.0,8.392566666778334,3.7361250000000004,25.60546875,21.437
2026-03-14T21:30:00,rb_water,22.4,22.0,8.290216666778893,3.7404375000000005,24.931640624999886,21.437
2026-03-14T21:30:11,rb_water,22.4,46.0,8.237316666779178,3.734625,25.83984375,21.437
2026-03-14T21:30:22,rb_water,22.4,20.0,8.325866666778698,3.7348125000000003,25.810546875,21.437
2026-03-14T21:30:33,rb_water,22.4,22.0,8.389116666778353,3.7350000000000003,25.78125,21.437
2026-03-14T21:30:44,rb_water,22.4,22.0,8.398316666778303,3.7342500000000003,25.8984375,21.437
2026-03-14T21:30:55,rb_water,22.4,35.0,8.399466666778299,3.7353750000000003,25.72265625,21.437
2026-03-14T21:31:06,rb_water,22.4,29.0,8.405216666778268,3.7348125000000003,25.810546875,21.437
2026-03-14T21:31:17,rb_water,22.4,46.0,8.401766666778286,3.7348125000000003,25.810546875,21.437
2026-03-14T21:31:28,rb_water,22.4,29.0,8.304016666778818,3.7351875,25.751953125,21.437
2026-03-14T21:31:39,rb_water,22.4,35.0,8.322416666778716,3.7348125000000003,25.810546875,21.437
2026-03-14T21:31:50,rb_water,22.3,29.0,8.289066666778899,3.7348125000000003,25.810546875,21.437
2026-03-14T21:32:01,rb_water,22.4,46.0,8.405216666778268,3.7350000000000003,25.78125,21.437
2026-03-14T21:32:13,rb_water,22.4,29.0,8.238466666779171,3.7353750000000003,25.72265625,21.437
2026-03-14T21:32:24,rb_water,22.4,22.0,8.375316666778431,3.7350000000000003,25.78125,21.437
2026-03-14T21:32:35,rb_water,22.3,29.0,8.379916666778406,3.7350000000000003,25.78125,21.437
2026-03-14T21:32:46,rb_water,22.3,22.0,8.23501666677919,3.7363125,25.576171875,21.437
2026-03-14T21:32:57,rb_water,22.3,35.0,8.39141666677834,3.734625,25.83984375,21.437
2026-03-14T21:33:08,rb_water,22.3,46.0,8.271816666778992,3.734625,25.83984375,21.437
2026-03-14T21:33:19,rb_water,22.3,29.0,8.384516666778378,3.7350000000000003,25.78125,21.437
2026-03-14T21:33:30,rb_water,22.3,46.0,8.269516666779005,3.7359375000000004,25.634765625,21.437
2026-03-14T21:33:41,rb_water,22.3,22.0,8.377616666778415,3.7350000000000003,25.78125,21.437
2026-03-14T21:33:52,rb_water,22.3,35.0,8.286766666778911,3.7338750000000003,25.95703125,21.437
2026-03-14T21:34:03,rb_water,22.4,35.0,8.376466666778425,3.7342500000000003,25.8984375,21.437
2026-03-14T21:34:14,rb_water,22.4,22.0,8.358066666778523,3.7318124999999998,26.279296875,21.437
2026-03-14T21:34:25,rb_water,22.3,35.0,8.389116666778353,3.724875,27.36328125,21.437
2026-03-14T21:34:36,rb_water,22.4,22.0,8.366116666778481,3.7351875,25.751953125,21.437
2026-03-14T21:34:48,rb_water,22.4,35.0,8.246516666779131,3.7348125000000003,25.810546875,21.437
2026-03-14T21:34:59,rb_water,22.4,46.0,8.270666666778999,3.7340625,25.927734375,21.437
2026-03-14T21:35:10,rb_water,22.4,35.0,8.39026666677835,3.7353750000000003,25.72265625,21.437
2026-03-14T21:35:21,rb_water,22.4,46.0,8.381066666778397,3.7348125000000003,25.810546875,21.437
2026-03-14T21:35:32,rb_water,22.4,22.0,8.254566666779086,3.7335,26.015625,21.437
2026-03-14T21:35:43,rb_water,22.4,22.0,8.260316666779055,3.734625,25.83984375,21.437
2026-03-14T21:35:54,rb_water,22.5,46.0,8.384516666778378,3.7353750000000003,25.72265625,21.437
2026-03-14T21:36:05,rb_water,22.4,20.0,8.39026666677835,3.7350000000000003,25.78125,21.437
2026-03-14T21:36:16,rb_water,22.5,46.0,8.251116666779104,3.7336875000000003,25.986328125,21.437
2026-03-14T21:36:27,rb_water,22.5,27.0,8.328166666778689,3.7344375000000003,25.869140625,21.437
2026-03-14T21:36:38,rb_water,22.5,22.0,8.400616666778292,3.7344375000000003,25.869140625,21.5
2026-03-14T21:36:49,rb_water,22.5,29.0,8.252266666779098,3.7355625000000003,25.693359375,21.437
2026-03-14T21:37:00,rb_water,22.5,20.0,8.350016666778567,3.7340625,25.927734375,21.437
2026-03-14T21:37:11,rb_water,22.5,46.0,8.410966666778236,3.7340625,25.927734375,21.437
2026-03-14T21:37:23,rb_water,22.5,20.0,8.409816666778243,3.7333125000000003,26.044921875,21.437
2026-03-14T21:37:34,rb_water,22.5,27.0,8.376466666778425,3.7336875000000003,25.986328125,21.437
2026-03-14T21:37:45,rb_water,22.5,46.0,8.368416666778469,3.7254375,27.275390625,21.437
2026-03-14T21:37:56,rb_water,22.5,46.0,8.305166666778812,3.7333125000000003,26.044921875,21.437
2026-03-14T21:38:07,rb_water,22.5,27.0,8.245366666779136,3.7340625,25.927734375,21.437
2026-03-14T21:38:18,rb_water,22.5,46.0,8.352316666778554,3.7338750000000003,25.95703125,21.437
2026-03-14T21:38:29,rb_water,22.5,29.0,8.414416666778218,3.7335,26.015625,21.437
2026-03-14T21:38:40,rb_water,22.5,46.0,8.370716666778453,3.7348125000000003,25.810546875,21.437
2026-03-14T21:38:51,rb_water,22.5,29.0,8.279866666778949,3.7284375,26.806640625,21.437
2026-03-14T21:39:02,rb_water,22.5,22.0,8.25571666677908,3.7336875000000003,25.986328125,21.437
2026-03-14T21:39:13,rb_water,22.5,46.0,8.38221666677839,3.7344375000000003,25.869140625,21.437
2026-03-14T21:39:24,rb_water,22.5,20.0,8.350016666778567,3.7333125000000003,26.044921875,21.437
2026-03-14T21:39:35,rb_water,22.5,46.0,8.34771666677858,3.7344375000000003,25.869140625,21.437
2026-03-14T21:39:47,rb_water,22.5,35.0,8.309766666778787,3.7344375000000003,25.869140625,21.437
2026-03-14T21:39:58,rb_water,22.5,46.0,8.392566666778334,3.7342500000000003,25.8984375,21.5
2026-03-14T21:40:09,rb_water,22.5,35.0,8.266066666779023,3.7323749999999998,26.19140625,21.5
2026-03-14T21:40:20,rb_water,22.5,29.0,8.370716666778453,3.7338750000000003,25.95703125,21.437
2026-03-14T21:40:31,rb_water,22.5,20.0,8.413266666778224,3.7338750000000003,25.95703125,21.5
2026-03-14T21:40:42,rb_water,22.4,29.0,8.398316666778303,3.7321875,26.220703125,21.437
2026-03-14T21:40:53,rb_water,22.5,29.0,8.405216666778268,3.7321875,26.220703125,21.437
2026-03-14T21:41:04,rb_water,22.5,22.0,8.406366666778261,3.7325625000000002,26.162109375,21.5
2026-03-14T21:41:15,rb_water,22.5,22.0,8.414416666778218,3.7338750000000003,25.95703125,21.437
2026-03-14T21:41:26,rb_water,22.5,22.0,8.3626666667785,3.7323749999999998,26.19140625,21.437
2026-03-14T21:41:37,rb_water,22.5,29.0,8.258016666779067,3.731625,26.30859375,21.5
2026-03-14T21:41:48,rb_water,22.5,22.0,8.417866666778199,3.7335,26.015625,21.437
2026-03-14T21:41:59,rb_water,22.4,46.0,8.252266666779098,3.7331250000000002,26.07421875,21.5
2026-03-14T21:42:10,rb_water,22.5,22.0,8.396016666778316,3.7331250000000002,26.07421875,21.437
2026-03-14T21:42:22,rb_water,22.5,29.0,8.307466666778799,3.7338750000000003,25.95703125,21.437
2026-03-14T21:42:33,rb_water,22.5,46.0,8.350016666778567,3.7340625,25.927734375,21.5
2026-03-14T21:42:44,rb_water,22.5,22.0,8.327016666778691,3.7331250000000002,26.07421875,21.5
2026-03-14T21:42:55,rb_water,22.5,22.0,8.353466666778548,3.7331250000000002,26.07421875,21.437
2026-03-14T21:43:06,rb_water,22.4,22.0,8.339666666778623,3.7327500000000002,26.1328125,21.5
2026-03-14T21:43:17,rb_water,22.4,29.0,8.290216666778893,3.7340625,25.927734375,21.437
2026-03-14T21:43:28,rb_water,22.4,46.0,8.417866666778199,3.7323749999999998,26.19140625,21.437
2026-03-14T21:43:39,rb_water,22.4,29.0,8.350016666778567,3.7329375,26.103515625,21.437
2026-03-14T21:43:50,rb_water,22.4,46.0,8.249966666779113,3.7338750000000003,25.95703125,21.437
2026-03-14T21:44:01,rb_water,22.4,35.0,8.38221666677839,3.7351875,25.751953125,21.5
2026-03-14T21:44:12,rb_water,22.4,46.0,8.419016666778193,3.7331250000000002,26.07421875,21.437
2026-03-14T21:44:23,rb_water,22.4,30.0,8.399466666778299,3.7336875000000003,25.986328125,21.5
2026-03-14T21:44:34,rb_water,22.4,46.0,8.398316666778303,3.7321875,26.220703125,21.5
2026-03-14T21:44:45,rb_water,22.4,29.0,8.378766666778413,3.7331250000000002,26.07421875,21.5
2026-03-14T21:44:57,rb_water,22.4,35.0,8.376466666778425,3.7336875000000003,25.986328125,21.437
2026-03-14T21:45:08,rb_water,22.4,35.0,8.384516666778378,3.7342500000000003,25.8984375,21.5
2026-03-14T21:45:19,rb_water,22.4,22.0,8.386816666778369,3.7335,26.015625,21.437
2026-03-14T21:45:30,rb_water,22.4,35.0,8.360366666778512,3.7338750000000003,25.95703125,21.5
